72,69,245.2792206,3713,0.775556243,0.061716805,158.6409911,156,203.1913904,14.25452175,5.583339501,36.4059806,0.910207158,0.002718641,0.384183988,157.0896849,158,95.54664195,9.774796261,5.286704904,13.51050647,0.929164409,0.003176296,0.417535314,115.2768651,115,24.17009232,4.916308811,4.317378866,7.660290948,0.840581689,0.009517856,0.497027415,10
68,63,235.6639969,2974,0.672921416,0.053549385,158.9098857,156,173.0002857,13.1529573,5.397993507,42.61991255,0.87632079,0.004161571,0.409115983,156.7669805,159,82.16061806,9.064249448,5.072881262,14.84359233,0.909497152,0.004733147,0.429281114,116.9482179,116,24.25160631,4.924591994,4.270156034,5.210898083,0.889597981,0.011555168,0.564226083,10
61,63,213.2375901,3026,0.836279126,0.066548978,157.7177792,157,124.8518954,11.17371448,5.34335701,33.57553719,0.865292987,0.003799631,0.427881154,155.2961005,157,72.18601454,8.496235316,4.96737212,12.87735537,0.9104229,0.006177174,0.457469722,116.6539987,116,20.17743359,4.491929829,4.124815486,4.55107438,0.884907724,0.014151711,0.571820317,10
66,62,223.8650071,2936,0.73619606,0.058584621,155.5211172,153,193.8884807,13.92438439,5.499770902,53.13867121,0.862334365,0.00308246,0.404319798,158.3831744,160,74.87697745,8.653148413,5.06163742,16.11243612,0.892195841,0.004222899,0.431470485,114.9853542,113,33.00591831,5.745077746,4.40020824,6.975468484,0.892142213,0.012040201,0.569282716,10
62,60,231.2792206,2501,0.587557434,0.046756335,159.5297881,155,225.4044123,15.01347436,5.519850318,53.5644,0.880694395,0.003624,0.409683229,155.4038385,156,90.64884926,9.520968924,5.232343764,12.3536,0.931707629,0.0037168,0.429869715,116.9540184,116,23.16788485,4.813302904,4.235233519,6.6832,0.850990064,0.01049856,0.54014945,10
62,65,225.137085,2952,0.731866957,0.058240122,159.1375339,158,144.5578317,12.02322052,5.438454372,45.1043714,0.843941283,0.003123765,0.413268864,156.6233062,158,66.39278771,8.148176956,4.920642232,12.97187394,0.901818953,0.005565316,0.439950398,116.6158537,116,20.1844724,4.492713256,4.121083271,4.979667909,0.873731144,0.013276949,0.557545863,10
66,70,245.764502,3192,0.664101466,0.052847515,160.0447995,158,96.43327912,9.820044762,4.989423549,28.41836415,0.852460402,0.00565923,0.460491415,153.535401,155,51.75744271,7.19426457,4.763896413,8.845816359,0.914347564,0.007106421,0.487415971,116.5996241,116,18.15553731,4.260931507,4.085759178,3.760576622,0.894996732,0.014951268,0.588220491,10
69,65,247.6639969,3358,0.687962555,0.054746321,157.3397856,156,109.5213895,10.46524675,5.097285637,36.54423592,0.832483514,0.004948867,0.45692177,155.7263252,156,62.33169284,7.895042295,4.956560634,11.25796842,0.909456237,0.005738435,0.476911682,116.7138177,116,19.84449772,4.454716346,4.151250772,4.17932678,0.892314118,0.014398131,0.593425555,10
65,63,242.0071427,2997,0.643043331,0.051171762,158.5945946,156,174.5462058,13.21159361,5.329532911,38.05974633,0.890770729,0.003694958,0.423796594,154.8942276,156,72.01250672,8.486018308,5.074627141,12.71328438,0.911518148,0.004194288,0.442290197,116.8525192,116,21.05634629,4.588719461,4.198101605,4.446261682,0.892699143,0.013235048,0.590158634,10
65,68,247.4802307,3299,0.676879179,0.053864334,159.5325856,157,139.3618093,11.80516028,5.217597501,31.35657975,0.887481836,0.004893165,0.447575749,154.2576538,155,73.76440092,8.588620432,5.088431473,9.603699212,0.934835775,0.00480564,0.469587471,118.0360715,117,21.01294951,4.583988385,4.105798855,5.108550637,0.87412589,0.016401509,0.581250529,10
67,66,233.5218613,3267,0.752842124,0.059909273,158.1689624,156,88.84223294,9.425615786,5.069699556,21.39895897,0.87911055,0.005668828,0.479075335,154.8279767,156,59.93916807,7.742039013,4.94892273,10.66380894,0.910750383,0.006086762,0.497644757,117.9341904,117,23.26909092,4.82380461,4.155026909,4.615737906,0.896057722,0.015810055,0.602774456,10
70,67,242.1076477,3371,0.722689259,0.057509784,159.9961436,157,118.8032492,10.89969033,4.906513276,39.21958457,0.834035725,0.007404838,0.4961959,152.6710175,154,53.64337045,7.324163464,4.851317032,6.921364985,0.935380028,0.006576266,0.502395042,118.858499,118,20.95356202,4.577506092,4.069441222,4.560534125,0.883689173,0.01784413,0.578566179,10
60,65,222.5512986,2913,0.739077674,0.058813933,158.7071747,157,69.24904535,8.321601129,4.86270639,17.72870879,0.871952366,0.006308445,0.480314185,155.1287333,155,47.86632041,6.91854901,4.813401827,9.4375,0.901273981,0.005869753,0.479845469,116.9134912,116,16.73358509,4.090670494,3.991034866,5.10989011,0.843428423,0.01782318,0.583693828,10
69,68,250.4507935,3424,0.685960007,0.054586963,157.7955607,156,93.11624088,9.649675688,4.933554162,24.15249781,0.869355001,0.006576382,0.484575172,155.2905958,156,45.97015986,6.780129782,4.777778065,7.990359334,0.912947401,0.006535074,0.497478184,117.7012266,116,25.23965961,5.023908798,4.216638819,4.315220567,0.911526624,0.015166175,0.59323186,10
66,68,237.6223664,3276,0.729086613,0.058018869,161.5659341,158,148.1321399,12.17095477,5.177241575,34.39053435,0.883753497,0.00569151,0.464858794,154.6657509,155,39.4030526,6.277185085,4.659663654,7.785038168,0.900998873,0.006718023,0.493770947,118.7045177,117,23.66044981,4.86420084,4.165646575,4.514503817,0.89852736,0.017929118,0.610835507,10
68,65,223.5218613,3202,0.805362087,0.064088679,151.8922548,151,165.2376844,12.8544811,5.628764178,45.46735395,0.861873584,0.001982257,0.360326898,155.6873829,156,133.8963044,11.57135707,5.524272259,14.91252734,0.944137982,0.002442126,0.400948774,113.766396,114,25.06881106,5.006876378,4.344279832,8.69478288,0.824584441,0.007640244,0.475194537,10
66,64,225.3797257,3119,0.771605913,0.061402448,157.4190446,154,145.5276808,12.06348543,5.306412744,35.6654907,0.877399952,0.004218301,0.422715512,156.0833601,157,70.79676921,8.414081602,5.005931299,13.16805645,0.906823103,0.0048476,0.44453667,117.818211,117,26.75366441,5.172394456,4.295395241,5.956703015,0.882268582,0.012404746,0.554379597,10
72,71,243.6639969,3786,0.801323254,0.063767278,160.0517697,156,183.5761831,13.54902886,5.420636962,46.09220608,0.874373693,0.004127466,0.427079398,154.1146329,156,76.1744384,8.727796881,5.006734092,11.81664465,0.922101293,0.005915655,0.478297937,116.6281035,116,27.77869743,5.270550012,4.327318764,5.279260238,0.901281729,0.011646404,0.561971852,10
66,61,232.2497834,3209,0.747599403,0.05949207,158.891555,157,158.5512036,12.5917117,5.34311736,37.82138404,0.880514552,0.004647243,0.459839225,155.3078841,157,64.42138732,8.026293498,4.910529684,11.28273067,0.912139266,0.005666554,0.469951925,118.4717981,118,25.73930727,5.073392087,4.266423158,4.454177057,0.90802057,0.014167162,0.601464558,10
73,67,244.492424,3452,0.725687827,0.057748402,156.6685979,156,105.7655393,10.28423742,5.141093884,35.04868154,0.833692731,0.004093489,0.454955426,155.5373696,157,83.49527074,9.137574664,5.067857099,12.4419009,0.925131026,0.005146774,0.466456939,117.6442642,117,23.46194043,4.843752722,4.268765698,4.870472327,0.894167098,0.011525601,0.57851475,10
65,64,250.6934342,2985,0.596854236,0.047496151,163.6144054,163,57.98565032,7.614830945,4.759669474,18.88572386,0.835718857,0.006805959,0.482812855,152.2234506,153,49.18631316,7.013295456,4.790140515,10.59014745,0.892185706,0.005721084,0.476455156,118.0693467,117,17.35075242,4.165423438,4.017530133,3.565683646,0.894906727,0.017454575,0.633226071,10
66,67,224.9360749,3107,0.771672267,0.061407728,155.3315095,153,100.0774453,10.00387152,5.120908108,18.25144881,0.908788049,0.005361743,0.471494081,155.4254908,156,42.64246656,6.53011995,4.715828006,8.966838377,0.894727202,0.00579482,0.470451984,118.0849694,117,20.24197298,4.49910802,4.118198449,4.739858339,0.878955115,0.017155173,0.631323788,10
131,131,457.0609665,13378,0.804734811,0.064038762,116.9856481,115,115.6653393,10.75478216,5.01616135,29.00710174,0.868990073,0.005917026,0.490179043,159.2389744,160,118.3452941,10.87866233,5.465603048,8.317709501,0.964840567,0.002731204,0.439408943,114.2796382,115,40.32046598,6.349839839,4.680368917,6.192046049,0.922832915,0.006218751,0.489379369,11
104,103,377.747258,7778,0.684975695,0.054508634,119.2738493,119,92.1762506,9.600846348,4.951928653,22.74720329,0.871181273,0.006286146,0.497605187,164.6596812,168,163.6937349,12.79428524,5.465054345,7.428185676,0.977299428,0.003308917,0.471714077,113.3131911,114,50.23158886,7.087424699,4.815625672,3.656165617,0.963520933,0.00733281,0.563593997,11
104,114,382.1492783,8861,0.762476588,0.060675959,123.1070985,122,98.79947669,9.939792588,5.043856042,25.26602709,0.864023812,0.006734378,0.511931781,163.7163977,166,146.505678,12.10395299,5.437961767,6.376636569,0.978228501,0.003682159,0.493574711,113.0501072,112,51.03563797,7.14392315,4.743932448,4.097968397,0.959689413,0.007639912,0.568058683,11
97,94,340.1492783,6653,0.722583898,0.0575014,124.6744326,124,38.4300693,6.199199085,4.536804739,9.586440168,0.861377409,0.010463263,0.523915734,161.2301217,164,114.6814016,10.70894027,5.278628646,6.135447986,0.973237512,0.003805501,0.473083484,115.1923944,115,40.03062765,6.326976186,4.635408939,3.420775707,0.95704945,0.008428193,0.568794558,11
106,115,369.3452378,8378,0.771765237,0.061415126,118.3639293,116,116.7581926,10.80547049,4.998389623,37.04058732,0.834546289,0.006675751,0.505966263,164.2571019,165,84.56036796,9.195671154,5.193815115,7.856989376,0.953515133,0.004038939,0.478221007,113.0835522,112,53.9135148,7.342582298,4.883774318,8.49373284,0.919565986,0.006199507,0.501813673,11
103,101,359.8893937,7662,0.74338521,0.059156715,123.5831376,122,46.45901858,6.816085283,4.360412942,13.19984336,0.846336759,0.012229268,0.549383077,162.2184808,163,54.59055778,7.388542331,4.910171005,7.043858504,0.935428702,0.004890961,0.475083596,113.981989,114,35.29611206,5.94105311,4.576178188,5.455815168,0.920847034,0.008019349,0.515713678,11
84,82,330.8772004,5002,0.574142725,0.045688826,124.0503798,123,64.76410803,8.047615053,4.972795288,4.695860828,0.960566723,0.008660016,0.554569783,174.3592563,175,49.67314866,7.047918037,4.802174418,5.443311338,0.945189167,0.007412035,0.527253337,104.4958017,103,46.39480341,6.811373093,4.637929407,4.969206159,0.946391784,0.008818512,0.532840155,11
107,113,366.1736649,8835,0.828022626,0.065891947,117.1695529,114,268.529546,16.38687115,5.350648347,95.60606747,0.816603714,0.004602461,0.460749125,168.7792869,172,152.0060685,12.32907412,5.53297373,10.95551279,0.963893542,0.003193765,0.448331385,112.5010753,112,64.99963095,8.062234861,5.013627647,7.733529545,0.939502995,0.004925963,0.489304394,11
103,103,357.4457429,7815,0.768632225,0.061165809,117.8995521,114,212.3440169,14.57202858,5.227723017,51.10238034,0.875159607,0.005419679,0.457352281,165.78746,169,128.7811583,11.34817863,5.382280641,12.25582288,0.952271972,0.003761272,0.444099555,114.6794626,114,50.99079265,7.140783756,4.849570408,7.028922447,0.929270949,0.005209291,0.473136173,11
106,111,369.9310242,9010,0.82735738,0.065839008,114.1796892,112,171.4419007,13.09358242,5.271895901,45.84892885,0.861596512,0.005026522,0.492628701,165.9993341,169,186.9879005,13.67435192,5.691451424,9.661782662,0.974121681,0.002971523,0.475330925,112.6790233,112,52.42887506,7.240778622,4.833089209,6.1996892,0.940559926,0.00582453,0.520224088,11
106,111,377.2447327,8839,0.780488716,0.062109319,117.8820002,116,160.6829516,12.67607793,5.031868775,62.11099796,0.800035817,0.006436877,0.490885172,165.9609684,168,131.3011467,11.45867124,5.471855665,10.63996379,0.95939879,0.003593562,0.463574743,114.5260776,114,41.89361158,6.472527449,4.72521408,6.047182621,0.926819187,0.006241819,0.507661441,11
110,112,383.8305192,9229,0.787200757,0.062643446,119.1612309,116,208.3376775,14.43390722,5.402824656,56.88339835,0.858030434,0.004241252,0.459023042,169.2894138,172,149.6300364,12.23233569,5.512895056,10.4514521,0.965026293,0.003372094,0.454518952,109.8004117,108,72.10060234,8.491207355,4.999230176,7.751083658,0.945926718,0.004943328,0.483753514,11
102,101,352.6173157,7936,0.802055189,0.063825524,120.4420363,117,202.0881332,14.21577058,5.336419868,79.13270321,0.79575216,0.004764245,0.460850608,167.0811492,170,154.1627902,12.41623092,5.523378752,10.84499055,0.964751249,0.003381968,0.45424851,113.0655242,112,54.67069029,7.393963097,4.890718195,7.339004411,0.932103843,0.004904833,0.486151114,11
106,115,371.002092,8427,0.769360953,0.061223799,117.0188679,115,211.296938,14.53605648,5.219154934,70.37574175,0.828096886,0.005584565,0.474416961,168.7210158,173,188.1734047,13.71763116,5.610674832,11.90932827,0.968209233,0.003546211,0.456160091,112.0740477,111,50.3548296,7.096113697,4.831603116,7.837170662,0.921278017,0.005437405,0.495916882,11
117,119,401.8721497,9714,0.755843953,0.060148151,117.6225036,116,188.7201401,13.73754491,5.154594537,46.85926078,0.871730858,0.005221631,0.46120096,167.5968705,170,144.0402908,12.00167867,5.530645233,10.97518789,0.96182915,0.003077864,0.429516241,113.3033766,113,59.81992682,7.734334285,4.952670289,7.629259755,0.935214062,0.004625907,0.472939669,11
102,101,360.5168107,8041,0.777443587,0.061866995,119.4260664,118,130.3786438,11.41834681,5.202847369,23.15597015,0.906742903,0.005772598,0.503968224,163.9426688,167,180.0194739,13.4171336,5.59545856,8.698880597,0.975802474,0.003225879,0.469964971,113.4232061,113,37.4279639,6.117839807,4.605374901,4.113432836,0.944859333,0.008157007,0.555358168,11
94,94,327.119841,6975,0.819106369,0.065182414,119.3311828,119,48.00730825,6.928730638,4.661995842,13.84657299,0.847030052,0.007650153,0.508800965,165.0256631,167,96.76432554,9.836885968,5.208175516,9.217952395,0.952335365,0.004014584,0.45930604,116.095914,116,34.10966928,5.840348387,4.567370768,5.729566963,0.913786625,0.007405029,0.503006457,11
98,101,339.5462479,7353,0.801450231,0.063777383,116.6790426,115,131.0680822,11.44849694,5.097711025,54.68443961,0.783395241,0.00599446,0.456498282,167.3478852,170,142.5672075,11.94015107,5.51418457,11.82902612,0.958458533,0.003189009,0.428697938,113.4251326,113,44.86956413,6.698474762,4.7455279,6.573993471,0.926294495,0.006019029,0.488598418,11
106,98,338.6173157,7627,0.8358826,0.066517424,119.4524715,117,169.4824968,13.01854434,5.170511955,63.79373197,0.804365315,0.005147029,0.474163599,164.4363446,166,171.0104701,13.07709716,5.636695399,8.538945712,0.975011796,0.002771655,0.456280718,112.8385997,113,46.4068078,6.812254237,4.770792248,6.330710726,0.931471496,0.00558616,0.498310393,11
113,106,381.9310242,8942,0.770326174,0.061300609,121.6404607,119,214.9494555,14.66115464,5.56848565,45.79733811,0.888659285,0.003923232,0.465015292,168.9898233,172,168.3418045,12.97466009,5.569103277,8.771502069,0.973901432,0.003602122,0.477749832,111.3040707,109,111.4819631,10.55850193,5.297858664,7.305670507,0.966386601,0.004100737,0.496128007,11
111,111,395.002092,9664,0.778337569,0.061938136,116.1084437,115,122.9695075,11.08916171,4.958997651,38.30528821,0.839183819,0.007188833,0.512625174,164.6400041,167,135.2973791,11.63174016,5.444044788,7.911932112,0.970730314,0.003696689,0.480153759,114.3309189,114,42.79848095,6.542054796,4.739957496,6.367794681,0.924188171,0.006146911,0.499766489,11
122,105,383.1442277,9294,0.795587513,0.063310843,121.7218636,119,177.0853349,13.30734139,5.312875454,35.14096632,0.895685915,0.005581193,0.493580867,166.3056811,170,152.5426192,12.35081451,5.51003806,9.304637899,0.96942593,0.003757197,0.465021443,113.0910265,112,65.40998511,8.087643978,4.987115059,5.303992252,0.958985884,0.005221558,0.511039929,11
113,113,405.529004,9517,0.727220464,0.057870366,122.9578649,120,174.4249794,13.20700494,5.370333523,28.88198823,0.912776058,0.005368892,0.495606922,164.4628559,167,127.344485,11.28470137,5.417395883,8.865910046,0.96512193,0.003810776,0.47390328,112.2291689,112,60.51609739,7.779209303,4.960743548,6.073770492,0.949300221,0.005303252,0.513866203,11
109,128,399.1442277,9230,0.728034331,0.057935131,114.7535211,112,224.4993239,14.9833015,5.251084525,49.95611659,0.885453335,0.004980027,0.468991476,167.7860238,171,173.1628992,13.15913748,5.622824496,9.386065663,0.972820995,0.003117778,0.456856123,114.1462622,114,53.66156095,7.325405173,4.893968019,7.402318778,0.929473959,0.005527492,0.504970921,11
105,105,355.002092,8057,0.803380716,0.063931006,113.4346531,112,122.4674584,11.06650163,5.302038304,24.57385799,0.896216184,0.004260704,0.459155361,169.2977535,174,221.5383179,14.88416333,5.741604109,11.87226912,0.973157725,0.002743457,0.443057328,111.2332134,110,50.96707946,7.139123157,4.818363198,6.626489573,0.93475708,0.0055667,0.493469368,11
114,105,369.2447327,8653,0.797531692,0.063465556,117.6099619,115,190.7307699,13.81053112,5.534790724,25.57466482,0.930016958,0.003969697,0.451445914,169.061366,173,176.3192805,13.27852704,5.570068676,10.93134535,0.968962458,0.003357811,0.454053837,113.1134867,113,70.77884375,8.413016329,4.990991714,6.333102173,0.954853924,0.004866098,0.491627766,11
109,114,389.3868684,8937,0.740694329,0.058942582,117.9806423,115,190.5015277,13.80222908,5.271762159,62.70848254,0.828954776,0.006602632,0.511491003,164.0268546,166,140.1747488,11.83954175,5.549320117,9.526074306,0.965933933,0.003278336,0.469441156,115.0754168,115,52.35957577,7.235991692,4.877099451,7.876007162,0.923278504,0.005792559,0.512237583,11
98,114,356.7178208,8425,0.832013094,0.066209498,120.5404154,119,143.2711881,11.96959432,5.068730638,46.95940171,0.829265685,0.006898083,0.495904452,167.3331751,170,123.5783212,11.11657866,5.34258064,8.972459639,0.963642072,0.00445013,0.472538131,112.1590504,111,52.06111971,7.215339195,4.83540316,6.233855651,0.939610504,0.005868966,0.499726718,11
104,112,368.4163056,8672,0.802881492,0.063891279,119.1333026,117,149.1551035,12.21290725,5.190103094,50.44712259,0.824268255,0.00524443,0.475856318,169.1614391,172,139.2983491,11.80247216,5.427595374,9.459462576,0.966003334,0.003864603,0.461022999,111.28125,110,59.2687154,7.698617759,4.928063944,6.885134356,0.941511599,0.005041521,0.481529906,11
107,109,376.5168107,8857,0.785105041,0.062476674,125.2114712,122,180.7742677,13.44523215,5.385144661,39.92863595,0.883750176,0.004788015,0.46340756,169.1310828,171,118.3415552,10.87849048,5.346006164,11.55724932,0.951086971,0.004447094,0.478093945,109.8505137,108,68.61857274,8.283632822,4.936240465,7.888550136,0.942074675,0.004966623,0.482450823,11
107,106,367.2031022,8849,0.82469123,0.065626843,130.3820771,128,138.0627484,11.75001057,5.239504183,29.25158228,0.887834284,0.007380551,0.478471787,167.8680077,170,92.90798293,9.638878718,5.128190152,10.36652351,0.944152186,0.005343766,0.477988764,112.3522432,111,52.49198214,7.245135067,4.802079017,7.032097649,0.931402668,0.006275491,0.50133764,11
100,101,337.019336,7341,0.81218591,0.064631701,117.2748944,115,143.4655672,11.97771127,4.959424757,41.84850136,0.847959949,0.006305192,0.46338561,166.17736,169,123.0851604,11.09437517,5.36445524,9.775749319,0.960209659,0.003702455,0.447661891,114.4771829,113,58.69828721,7.661480745,4.927417594,6.833106267,0.93971711,0.005667129,0.49527813,11
102,107,371.3624817,8346,0.760487699,0.060517688,118.7722262,115,229.8238469,15.15994218,5.234492202,86.15638107,0.805599293,0.005492509,0.456421528,166.0612269,168,148.7278266,12.19540186,5.542440434,11.13576992,0.962504203,0.003037306,0.444103196,114.4633357,114,56.3757077,7.508375836,4.934141524,9.349430797,0.914431828,0.004702091,0.456034782,11
99,105,355.7056275,7928,0.787393877,0.062658814,120.5502018,118,130.5172221,11.42441343,4.829816124,59.0167781,0.764801443,0.007452179,0.494042759,165.9017407,169,114.431999,10.69728933,5.277018947,8.284849249,0.963757129,0.004455489,0.47120574,114.3075177,113,48.68427803,6.977411987,4.799863404,6.908918885,0.926982047,0.006005204,0.49075057,11
103,110,375.2447327,8552,0.763217547,0.060734923,112.3774556,112,111.8037158,10.57372762,5.145252973,33.32744708,0.847349518,0.004717162,0.4666699,169.3159495,173,170.0250619,13.03936586,5.499342204,9.829961408,0.971071359,0.003153532,0.443990535,115.1199719,115,52.99905377,7.280044902,4.891026195,7.996725529,0.922061305,0.005169298,0.479914086,11
101,116,382.2152955,8282,0.712408291,0.05669165,113.7418498,111,341.5935364,18.48224922,5.372538804,56.27086101,0.915781366,0.004167337,0.453810296,170.4290027,174,185.3861555,13.61565847,5.649130546,11.48291269,0.96886928,0.003046403,0.450880131,112.4701763,112,51.54850061,7.17972845,4.871675942,7.599444512,0.9249345,0.005027272,0.478925927,11
111,109,381.9726548,9274,0.798752829,0.063562731,116.0648048,113,192.5987331,13.87799456,5.377707357,61.36827348,0.834088871,0.004435789,0.459818777,171.503774,174,125.9390023,11.22225478,5.362361117,10.45950609,0.958414346,0.00412526,0.469741935,112.089174,111,66.31308671,8.143284762,4.980739752,7.203709695,0.945002849,0.004764228,0.484929591,11
101,104,371.1025971,8264,0.754070906,0.060007056,111.3447483,111,104.1387888,10.20484144,5.225173358,20.72661261,0.897468889,0.004571645,0.472492313,172.80409,177,179.7029919,13.40533446,5.53469049,10.86118843,0.969762058,0.003734059,0.464874111,110.5423524,110,55.59012183,7.455878341,4.914303379,6.889991529,0.937750605,0.004766029,0.479481539,11
107,109,380.7594514,8768,0.759991999,0.060478242,112.0277144,111,137.248576,11.71531374,5.426882644,22.99498118,0.913503462,0.004245144,0.46574163,171.9355611,175,166.8245229,12.91605679,5.57796239,10.8592449,0.967409704,0.003571246,0.468394592,109.9495894,109,59.92651061,7.741221519,4.923261727,7.613436751,0.936314513,0.004773167,0.479455432,11
113,111,404.5584412,9453,0.725800039,0.057757332,113.5913467,111,145.3244152,12.05505766,5.183965344,50.94614896,0.818650172,0.005578042,0.473365626,172.1072675,175,147.7658941,12.15589956,5.484597694,9.882564537,0.966487451,0.00382741,0.461510794,111.5544272,111,58.28007271,7.634138636,4.938327889,7.546550994,0.934649355,0.005040995,0.496205795,11
100,102,338.0487732,7813,0.859149932,0.068368979,113.296813,112,140.7133501,11.86226581,5.130796391,60.20519713,0.779734237,0.005122818,0.463416629,167.6505824,171,149.6141948,12.23168814,5.439455789,10.50448029,0.964870021,0.003548835,0.452968203,113.0093434,113,47.08708627,6.86200308,4.800588324,7.606886841,0.918627653,0.005088047,0.471858237,11
113,108,384.4335495,9389,0.798337703,0.063529696,116.6109277,115,130.8736386,11.44000169,5.209981092,45.56976992,0.819388764,0.00512294,0.480188741,170.2304825,174,133.8759305,11.57047668,5.401913549,9.639752876,0.963942164,0.004152447,0.464709928,112.2114176,111,57.87615424,7.607637889,4.880876441,5.853962505,0.948910683,0.005738522,0.512880669,11
108,112,377.9898987,8882,0.781196421,0.062165636,117.4517001,116,130.1323927,11.40755858,5.332845481,31.38542957,0.87359706,0.004744069,0.495169301,169.0237559,172,143.7410187,11.98920426,5.508913362,10.44893593,0.963628444,0.003501755,0.467572409,111.2396983,110,59.04365301,7.683986791,4.93343902,8.675374395,0.925806179,0.00525056,0.500558618,11
103,118,383.2031022,9216,0.788668142,0.062760217,116.2395833,115,99.19316332,9.959576463,4.986543069,35.33662507,0.814407337,0.006364049,0.499709985,167.4436849,170,144.4573817,12.01904246,5.475819585,8.404340749,0.970896417,0.003456171,0.469617797,114.6472439,113,67.03138253,8.18726954,4.974830613,7.145089528,0.944908877,0.005738515,0.513090456,11
99,99,333.7056275,7117,0.803118757,0.06391016,117.6932696,116,111.9276852,10.57958814,5.202088394,29.12492974,0.863361714,0.004315027,0.44256988,167.3535197,169,145.5970411,12.06635989,5.548899749,14.61776279,0.949761331,0.002583661,0.402799093,113.0675847,113,60.74486956,7.793899509,4.945772712,7.367762788,0.939046772,0.004571754,0.4790394,11
99,102,348.391919,7885,0.816348156,0.064962922,117.6367787,116,84.06313219,9.168594886,5.057208454,21.71144089,0.863948788,0.005504247,0.481425094,166.7137603,169,139.035129,11.79131583,5.490020847,9.705225774,0.965069677,0.00331603,0.462290637,112.9242866,112,51.01037533,7.14215481,4.837739161,7.057204465,0.930182379,0.005381205,0.496212675,11
106,119,385.9898987,8984,0.757753112,0.060300077,121.9047195,119,221.8762596,14.89551139,5.128381506,57.93120338,0.864939573,0.00611472,0.496112908,165.1547195,167,122.2779628,11.05793664,5.395386098,8.27251475,0.966155756,0.00352098,0.461634917,113.4007124,113,49.11292836,7.008061669,4.828702428,5.359790716,0.944936954,0.005921076,0.512573644,11
102,108,353.8477631,8369,0.839944369,0.066840649,116.1648943,115,69.91401123,8.361459874,4.805156834,22.90523423,0.829257499,0.006709041,0.496566278,166.4447365,168,124.4565835,11.15601109,5.45752894,8.296486616,0.966641944,0.00322255,0.46201606,113.3364799,113,50.76463584,7.124930585,4.832316837,7.517566922,0.925340776,0.005175725,0.484220023,11
109,106,404.7178208,8796,0.674823859,0.053700776,116.2299909,115,74.12594979,8.609642838,4.63479771,36.53303013,0.743405386,0.008416211,0.510476997,163.1795134,165,102.0834052,10.10363326,5.253394074,7.389198408,0.963784099,0.004211202,0.473089685,115.4098454,115,42.38675468,6.510511092,4.724559281,5.628652644,0.932339621,0.006632755,0.514926586,11
106,118,364.9604615,8920,0.841556123,0.066968908,120.3865471,118,183.0121298,13.52819758,5.270073745,37.59143402,0.89300317,0.0052609,0.468881148,165.3057175,168,130.1286364,11.40739394,5.417588625,10.55555556,0.959376223,0.003848052,0.458222406,114.9358744,114,52.58227606,7.251363738,4.866811245,7.686848301,0.925170931,0.005646677,0.495849076,11
108,115,387.4041123,9171,0.767888396,0.061106617,123.1388071,120,181.7452888,13.48129403,5.414311293,25.6523446,0.925706824,0.004738057,0.47033234,164.4537128,168,159.0967395,12.6133556,5.521028036,10.67873501,0.966393416,0.003168099,0.458567303,114.7304547,114,60.2656144,7.763093095,4.961020128,7.558669575,0.935413635,0.00556423,0.512302131,11
101,104,340.5340546,8018,0.86887003,0.06914248,123.6322025,120,206.6663796,14.37589578,5.229505239,40.31458151,0.898060159,0.0064703,0.492624411,161.5980294,163,127.095104,11.27364644,5.470749817,9.551453162,0.962332791,0.003422424,0.462415211,115.4416313,115,41.86842752,6.470581699,4.714963214,7.176874142,0.912201536,0.006362011,0.501633005,11
106,116,380.1320344,9583,0.833378731,0.066318172,125.0374622,122,126.401122,11.24282536,5.07496939,27.66844083,0.883776909,0.007786616,0.515132818,160.6490661,164,136.057275,11.66435918,5.436155554,8.24911292,0.969616848,0.004261495,0.488742222,116.1883544,116,44.70121273,6.685896554,4.766854622,6.166666667,0.92934407,0.007534151,0.547087075,11
117,103,367.9898987,8747,0.811703083,0.064593279,118.5663656,115,176.6675308,13.29163387,5.263757123,51.7573748,0.846678065,0.005493531,0.486891642,166.0249228,169,132.7903689,11.52347035,5.428035939,8.179167619,0.969191473,0.003758564,0.480115699,111.3249114,110,54.69867389,7.395855183,4.876104108,6.961811114,0.935904823,0.005374251,0.499224498,11
113,118,398.5756852,9650,0.763335701,0.060744325,120.7630052,117,189.9501495,13.78224037,5.203453041,47.28168722,0.869789499,0.00639732,0.48810027,165.8018653,169,126.6184233,11.25248521,5.377349643,8.837392476,0.965072891,0.004191897,0.472962097,112.02,111,45.92010986,6.776437844,4.778120802,6.840087056,0.924890297,0.006518519,0.510113972,11
113,106,367.1614716,9284,0.865427701,0.068868548,124.3614821,121,127.6618406,11.29875394,5.081517618,33.56716579,0.860303772,0.006916174,0.506297303,164.4675786,167,94.27913834,9.709744504,5.221911565,7.211784983,0.96172343,0.004802406,0.489671908,112.0808919,111,54.0894377,7.354552176,4.865616753,4.915975439,0.954122804,0.006402702,0.540506769,11
105,96,345.747258,7227,0.759714525,0.060456161,123.0669711,121,130.8787138,11.4402235,4.92141585,41.38043177,0.833322877,0.00686093,0.47415144,166.2244361,168,115.404645,10.7426554,5.343336305,9.346388043,0.959458673,0.003852757,0.458349993,112.1249481,112,41.93691833,6.475872013,4.704850407,9.579988929,0.88413626,0.00632687,0.472157264,11
